"time","Fs_418","Fs_584","Fs_114","Fs_542","Fs_544","Fs_560","Fs_389","Fs_483","Fs_481","Fs_18","Fs_405","Fs_51","Fs_2","Fs_475","Fs_357","Fs_7","Fs_130","Fs_208"
2023-05-17 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1963333333333,34.3303333333333,7.41216666666667,29.9011666666667,7.01983333333333,22.3493333333333,21.8881666666667,25.1736666666667,12.1901666666667,14.0998333333333,29.428,24.8358333333333,24.086,27.8748333333333,21.2951666666667
2023-05-17 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1983333333333,34.3231666666667,7.40716666666667,29.8946666666667,7.025,22.3463333333333,21.896,25.1743333333333,12.193,14.1,29.4343333333333,24.8346666666667,24.0888333333333,27.873,21.2881666666667
2023-05-17 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1968333333333,34.3106666666667,7.40116666666667,29.8838333333333,7.02566666666667,22.3488333333333,21.8938333333333,25.1761666666667,12.1928333333333,14.1015,29.4356666666667,24.8321666666667,24.0905,27.8715,21.2801666666667
2023-05-17 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1946666666667,34.309,7.39716666666667,29.8811666666667,7.025,22.3496666666667,21.8926666666667,25.1766,12.1911666666667,14.102,29.4356666666667,24.8246666666667,24.0923333333333,27.8651666666667,21.2708333333333
2023-05-17 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1935,34.3051666666667,7.38616666666667,29.8768333333333,7.02116666666667,22.3516666666667,21.8908333333333,25.1773333333333,12.191,14.103,29.4358333333333,24.8113333333333,24.0878333333333,27.8478333333333,21.2605
2023-05-17 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.19,34.2981666666667,7.34933333333333,29.8718333333333,7.02283333333333,22.3524,21.8901666666667,25.1736666666667,12.1895,14.1,29.4358333333333,24.8048333333333,24.0898333333333,27.8445,21.2565
2023-05-17 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.193,34.319,7.34666666666667,29.8711666666667,7.019,22.3505,21.8911666666667,25.173,12.1891666666667,14.0938333333333,29.4336666666667,24.7973333333333,24.094,27.8373333333333,21.2551666666667
2023-05-17 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1946666666667,34.316,7.34866666666667,29.8716666666667,7.02283333333333,22.3478333333333,21.8893333333333,25.1698333333333,12.1901666666667,14.0938333333333,29.4313333333333,24.7975,24.0888333333333,27.8168333333333,21.2526666666667
2023-05-17 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1941666666667,34.3161666666667,7.35033333333333,29.8713333333333,7.023,22.3471666666667,21.8898333333333,25.1703333333333,12.1905,14.093,29.4301666666667,24.7988333333333,24.088,27.816,21.2468333333333
2023-05-17 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.196,34.316,7.34833333333333,29.8711666666667,7.0235,22.3453333333333,21.8901666666667,25.1691666666667,12.1901666666667,14.0923333333333,29.429,24.7991666666667,24.0976666666667,27.818,21.2393333333333
2023-05-17 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1945,34.3248333333333,7.3465,29.8721666666667,7.02566666666667,22.3388333333333,21.8905,25.1718333333333,12.1908,14.0888333333333,29.4295,24.799,24.099,27.8191666666667,21.2355
2023-05-17 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.195,34.3268333333333,7.34483333333333,29.8771666666667,7.02666666666667,22.3355,21.8901666666667,25.1706666666667,12.1898,14.0856666666667,29.4301666666667,24.8023333333333,24.0958333333333,27.8206666666667,21.2331666666667
2023-05-17 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.195,34.3268333333333,7.34483333333333,29.8771666666667,7.02666666666667,22.3355,21.8901666666667,25.1706666666667,12.1898,14.0821666666667,29.4306666666667,24.8071666666667,24.0858333333333,27.8288333333333,21.2286666666667
2023-05-17 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1925,34.314,7.34183333333333,29.879,7.02533333333333,22.3296666666667,21.8933333333333,25.1711666666667,12.188,14.0811666666667,29.4333333333333,24.8153333333333,24.0968333333333,27.8336666666667,21.2316666666667
2023-05-17 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1908333333333,34.2965,7.34083333333333,29.8765,7.02483333333333,22.3263333333333,21.893,25.1716666666667,12.187,14.0785,29.4321666666667,24.8196,24.0998333333333,27.8378333333333,21.2398333333333
2023-05-17 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1938333333333,34.3131666666667,7.34166666666667,29.8791666666667,7.02466666666667,22.3278333333333,21.8971666666667,25.171,12.187,14.0781666666667,29.434,24.8241666666667,24.092,27.8415,21.2428333333333
2023-05-17 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1938333333333,34.3131666666667,7.34166666666667,29.8791666666667,7.02466666666667,22.3278333333333,21.8971666666667,25.171,12.187,14.0801666666667,29.434,24.828,24.0843333333333,27.8431666666667,21.2435
2023-05-18 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1983333333333,34.3415,7.34116666666667,29.89,7.025,22.3301666666667,21.892,25.1688333333333,12.189,14.0781666666667,29.4318333333333,24.8301666666667,24.1001666666667,27.8466666666667,21.2431666666667
2023-05-18 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.199,34.3426666666667,7.341,29.893,7.02433333333333,22.3315,21.8643333333333,25.1678333333333,12.187,14.079,29.429,24.8333333333333,24.0981666666667,27.859,21.2403333333333
2023-05-18 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.199,34.3426666666667,7.341,29.893,7.02433333333333,22.3315,21.8643333333333,25.1678333333333,12.187,14.077,29.4285,24.8416666666667,24.0973333333333,27.8731666666667,21.2436666666667
2023-05-18 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.199,34.3426666666667,7.341,29.893,7.02433333333333,22.3315,21.8643333333333,25.1678333333333,12.187,14.074,29.4286666666667,24.8533333333333,24.1056666666667,27.8791666666667,21.245
2023-05-18 04:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.199,34.3426666666667,7.341,29.893,7.02433333333333,22.3315,21.8643333333333,25.1678333333333,12.187,14.0716666666667,29.4286666666667,24.853,24.1011666666667,27.88,21.2545
2023-05-18 05:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.204,34.364,7.34433333333333,29.9008333333333,7.0285,22.3385,21.9141666666667,25.17,12.1865,14.0741666666667,29.4298,24.8528333333333,24.0953333333333,27.89,21.2513333333333
2023-05-18 06:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.204,34.364,7.34433333333333,29.9008333333333,7.0285,22.3385,21.9141666666667,25.17,12.1865,14.0798333333333,29.4313333333333,24.8533333333333,24.0943333333333,27.8936666666667,21.2533333333333
2023-05-18 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.204,34.364,7.34433333333333,29.9008333333333,7.0285,22.3385,21.9141666666667,25.17,12.1865,14.0881666666667,29.4335,24.8543333333333,24.0948333333333,27.8868333333333,21.2563333333333
2023-05-18 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.206,34.3611666666667,7.34483333333333,29.8941666666667,7.02783333333333,22.3435,21.902,25.1711666666667,12.185,14.0936666666667,29.4328333333333,24.8503333333333,24.0915,27.8806666666667,21.2621666666667
2023-05-18 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2053333333333,34.3633333333333,7.34333333333333,29.8846666666667,7.02883333333333,22.3468333333333,21.8966666666667,25.171,12.186,14.0993333333333,29.4331666666667,24.8475,24.0958333333333,27.866,21.2603333333333
2023-05-18 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2045,34.3651666666667,7.34333333333333,29.8856666666667,7.028,22.3475,21.9023333333333,25.1748333333333,12.1855,14.1008333333333,29.4345,24.8488333333333,24.0955,27.8638333333333,21.26
2023-05-18 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2055,34.3568333333333,7.344,29.8806666666667,7.031,22.35,21.9048333333333,25.1743333333333,12.1842,14.1013333333333,29.4345,24.8485,24.095,27.866,21.2583333333333
2023-05-18 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2035,34.3463333333333,7.34666666666667,29.8773333333333,7.03333333333333,22.3505,21.9088333333333,25.1743333333333,12.1775,14.099,29.4353333333333,24.8488333333333,24.0913333333333,27.8576666666667,21.2501666666667
2023-05-18 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1923333333333,34.3395,7.34816666666667,29.876,7.0365,22.3491666666667,21.914,25.1696666666667,12.1768333333333,14.0901666666667,29.4365,24.8483333333333,24.0756666666667,27.8446666666667,21.2366666666667
2023-05-18 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1898333333333,34.3386666666667,7.3495,29.8753333333333,7.03483333333333,22.3496666666667,21.913,25.1688333333333,12.173,14.0881666666667,29.436,24.848,24.0855,27.8445,21.2325
2023-05-18 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1921666666667,34.3423333333333,7.35066666666667,29.8776666666667,7.0355,22.3463333333333,21.9152,25.1691666666667,12.1735,14.088,29.4355,24.8476666666667,24.0761666666667,27.8478333333333,21.237
2023-05-18 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1921666666667,34.3426666666667,7.3466,29.8798333333333,7.0355,22.3415,21.916,25.1698333333333,12.1758333333333,14.0856666666667,29.4351666666667,24.8476666666667,24.0821666666667,27.8503333333333,21.2335
2023-05-18 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1936666666667,34.3396666666667,7.34783333333333,29.8823333333333,7.0345,22.3412,21.9116,25.173,12.1806666666667,14.0853333333333,29.4355,24.8488333333333,24.0918333333333,27.8503333333333,21.2336666666667
2023-05-18 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1926666666667,34.3376666666667,7.34316666666667,29.8846,7.03266666666667,22.3373333333333,21.8963333333333,25.1755,12.1805,14.0823333333333,29.4346666666667,24.8515,24.0896666666667,27.8478333333333,21.232
2023-05-18 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1916666666667,34.3406666666667,7.34383333333333,29.8906666666667,7.02983333333333,22.335,21.8898333333333,25.1801666666667,12.1815,14.08,29.4355,24.852,24.0866666666667,27.852,21.2333333333333
2023-05-18 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1921666666667,34.3496666666667,7.342,29.896,7.02833333333333,22.3341666666667,21.8913333333333,25.1795,12.1823333333333,14.0793333333333,29.436,24.8508333333333,24.0823333333333,27.8541666666667,21.2306666666667
2023-05-18 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1921666666667,34.3581666666667,7.34266666666667,29.8963333333333,7.02883333333333,22.3333333333333,21.8933333333333,25.1796666666667,12.1831666666667,14.078,29.4353333333333,24.8511666666667,24.0856666666667,27.8523333333333,21.235
2023-05-18 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.193,34.3551666666667,7.34266666666667,29.8983333333333,7.03016666666667,22.329,21.8981666666667,25.1803333333333,12.1838333333333,14.0781666666667,29.4345,24.8505,24.083,27.8561666666667,21.2356666666667
2023-05-18 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1935,34.3575,7.34183333333333,29.9015,7.03183333333333,22.3298333333333,21.8958333333333,25.1813333333333,12.1843333333333,14.079,29.4346666666667,24.8496666666667,24.099,27.8576666666667,21.2391666666667
2023-05-19 00:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1943333333333,34.3686666666667,7.34216666666667,29.9068333333333,7.03183333333333,22.3324,21.8958333333333,25.1816666666667,12.1848333333333,14.078,29.434,24.8485,24.1083333333333,27.8661666666667,21.2416666666667
2023-05-19 01:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1953333333333,34.3641666666667,7.34183333333333,29.9073333333333,7.03333333333333,22.333,21.8985,25.1815,12.1851666666667,14.0775,29.433,24.8505,24.1026666666667,27.8735,21.2446666666667
2023-05-19 02:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1956666666667,34.3803333333333,7.34266666666667,29.9106666666667,7.03366666666667,22.336,21.9036666666667,25.1821666666667,12.1856666666667,14.0778333333333,29.4331666666667,24.8513333333333,24.0988333333333,27.8766666666667,21.2465
2023-05-19 03:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.195,34.3958333333333,7.34266666666667,29.9096666666667,7.033,22.3368333333333,21.9106666666667,25.1826666666667,12.1865,14.076,29.4328333333333,24.852,24.0971666666667,27.879,21.2486666666667
2023-05-19 04:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.195,34.398,7.34233333333333,29.912,7.034,22.3381666666667,21.9186666666667,25.1788333333333,12.186,14.078,29.4336666666667,24.8516666666667,24.0996666666667,27.8815,21.2478333333333
2023-05-19 05:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.197,34.3968333333333,7.34133333333333,29.91,7.03466666666667,22.3373333333333,21.9176666666667,25.1766666666667,12.1846666666667,14.079,29.4346666666667,24.8513333333333,24.0908333333333,27.88,21.2478333333333
2023-05-19 06:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2008333333333,34.3936666666667,7.34133333333333,29.9078,7.0335,22.3398333333333,21.9145,25.1736666666667,12.1842,14.0825,29.4353333333333,24.851,24.0928333333333,27.8758333333333,21.249
2023-05-19 07:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2046666666667,34.3931666666667,7.34533333333333,29.8994,7.0345,22.3468333333333,21.9161666666667,25.1725,12.1835,14.0865,29.4363333333333,24.8546666666667,24.0926666666667,27.8681666666667,21.2518333333333
2023-05-19 08:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.2031666666667,34.3898333333333,7.349,29.8883333333333,7.035,22.3513333333333,21.9221666666667,25.173,12.1823333333333,14.0873333333333,29.4373333333333,24.855,24.0893333333333,27.8678333333333,21.2438333333333
2023-05-19 09:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1991666666667,34.3853333333333,7.351,29.8816666666667,7.0395,22.3541666666667,21.9338333333333,25.176,12.1738333333333,14.0875,29.4396666666667,24.8561666666667,24.085,27.861,21.2363333333333
2023-05-19 10:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1945,34.3813333333333,7.351,29.883,7.03816666666667,22.3526666666667,21.9358333333333,25.1735,12.1778333333333,14.0853333333333,29.4386666666667,24.855,24.0843333333333,27.8485,21.2291666666667
2023-05-19 11:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1916666666667,34.3608333333333,7.35333333333333,29.8795,7.04033333333333,22.352,21.9288333333333,25.177,12.1663333333333,14.0798333333333,29.4393333333333,24.8545,24.0716666666667,27.8381666666667,21.2103333333333
2023-05-19 12:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1886666666667,34.357,7.3505,29.8756666666667,7.04316666666667,22.3231666666667,21.9245,25.1756666666667,12.1658333333333,14.0758,29.438,24.8533333333333,24.0701666666667,27.8221666666667,21.2103333333333
2023-05-19 13:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1856666666667,34.3468333333333,7.34366666666667,29.8721666666667,7.04466666666667,22.3158,21.9236666666667,25.1703333333333,12.1645,14.0351666666667,29.4373333333333,24.8525,24.0435,27.8115,21.2158333333333
2023-05-19 14:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1858333333333,34.3466666666667,7.34216666666667,29.873,7.04483333333333,22.3095,21.9218333333333,25.1708333333333,12.1651666666667,14.0343333333333,29.4348333333333,24.8521666666667,24.0471666666667,27.7983333333333,21.2098333333333
2023-05-19 15:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.187,34.3461666666667,7.34066666666667,29.8738333333333,7.043,22.3085,21.9228333333333,25.1715,12.1641666666667,14.0338333333333,29.4351666666667,24.8511666666667,24.0565,27.7995,21.2066666666667
2023-05-19 16:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1873333333333,34.3446666666667,7.34083333333333,29.8763333333333,7.043,22.3105,21.924,25.1753333333333,12.164,14.0323333333333,29.4361666666667,24.8506666666667,24.073,27.8013333333333,21.2075
2023-05-19 17:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1875,34.346,7.341,29.8808333333333,7.03666666666667,22.3115,21.92,25.1791666666667,12.1646666666667,14.0298333333333,29.4353333333333,24.8495,24.0745,27.8063333333333,21.2033333333333
2023-05-19 18:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.19,34.3496666666667,7.34066666666667,29.8833333333333,7.03666666666667,22.3106666666667,21.924,25.1791666666667,12.1665,14.0271666666667,29.436,24.8488333333333,24.0725,27.8106666666667,21.2073333333333
2023-05-19 19:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.191,34.3568333333333,7.34016666666667,29.8853333333333,7.03833333333333,22.312,21.9173333333333,25.1795,12.1655,14.027,29.4355,24.8501666666667,24.0801666666667,27.8228333333333,21.2051666666667
2023-05-19 20:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1896666666667,34.3576666666667,7.33983333333333,29.8891666666667,7.03733333333333,22.3118333333333,21.9205,25.1786666666667,12.1685,14.0268333333333,29.4361666666667,24.853,24.0781666666667,27.8221666666667,21.2021666666667
2023-05-19 21:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1905,34.3608333333333,7.3395,29.8906666666667,7.03833333333333,22.3138333333333,21.9265,25.176,12.1688333333333,14.0291666666667,29.436,24.8531666666667,24.0801666666667,27.826,21.2
2023-05-19 22:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1925,34.376,7.34033333333333,29.8968,7.0402,22.318,21.9316666666667,25.1751666666667,12.171,14.03,29.436,24.8553333333333,24.0848333333333,27.8401666666667,21.2005
2023-05-19 23:02:00,5.10833333333333,10.1573333333333,14.7756666666667,23.1958333333333,34.3815,7.34133333333333,29.9026666666667,7.04466666666667,22.3241666666667,21.9408333333333,25.176,12.1743333333333,14.0301666666667,29.4366666666667,24.8556666666667,24.0883333333333,27.8493333333333,21.2008333333333
