"time","Ap_143","Ap_404","Ap_618","Ap_39","Ap_540","Ap_116"
2023-10-10 18:02:00,15.133,13.1481666666667,50.151,31.6138333333333,37.99775,21.4381666666667
2023-10-10 19:02:00,15.1316666666667,13.1471666666667,50.152,31.6066666666667,37.9991666666667,21.4396666666667
2023-10-10 20:02:00,15.1265,13.1456666666667,50.1525,31.5995,37.9993333333333,21.4406666666667
2023-10-10 21:02:00,15.121,13.1445,50.1516666666667,31.593,37.9975,21.4416666666667
2023-10-10 22:02:00,15.1201666666667,13.144,50.1525,31.5905,37.9985,21.4421666666667
2023-10-10 23:02:00,15.1196666666667,13.1431666666667,50.1523333333333,31.5873333333333,37.9975,21.4416666666667
2023-10-11 00:02:00,15.1192,13.1435,50.152,31.5858333333333,37.9965,21.442
2023-10-11 01:02:00,15.119,13.1431666666667,50.1532,31.586,37.997,21.4436666666667
2023-10-11 02:02:00,15.1181666666667,13.1428333333333,50.1535,31.585,37.9981666666667,21.4441666666667
2023-10-11 03:02:00,15.1173333333333,13.1423333333333,50.153,31.5826666666667,37.9975,21.4431666666667
2023-10-11 04:02:00,15.1156666666667,13.1405,50.1506666666667,31.5794,37.9961666666667,21.4386666666667
2023-10-11 05:02:00,15.1141666666667,13.14,50.1502,31.57725,37.999,21.44
2023-10-11 06:02:00,15.1131666666667,13.138,50.1493333333333,31.5736666666667,37.9986666666667,21.4351666666667
2023-10-11 07:02:00,15.1086666666667,13.135,50.1455,31.5728333333333,37.996,21.4305
2023-10-11 08:02:00,15.0955,13.1326666666667,50.1376666666667,31.567,37.992,21.4265
2023-10-11 09:02:00,15.0806666666667,13.1283333333333,50.125,31.5601666666667,37.9856666666667,21.4026666666667
2023-10-11 10:02:00,15.0685,13.126,50.1081666666667,31.5466,37.9753333333333,21.3958333333333
2023-10-11 11:02:00,15.0471666666667,13.1206666666667,50.0961666666667,31.5216666666667,37.9388333333333,21.3758333333333
2023-10-11 12:02:00,15.0266666666667,13.117,50.0933333333333,31.5148333333333,37.8601666666667,21.3678333333333
2023-10-11 13:02:00,15.0156666666667,13.1166666666667,50.0913333333333,31.5111666666667,37.8363333333333,21.364
2023-10-11 14:02:00,14.999,13.115,50.0913333333333,31.509,37.8305,21.3585
2023-10-11 15:02:00,14.9965,13.1136666666667,50.0928333333333,31.5078333333333,37.8251666666667,21.3555
2023-10-11 16:02:00,14.997,13.1136666666667,50.0951666666667,31.509,37.8223333333333,21.3641666666667
2023-10-11 17:02:00,14.9983333333333,13.113,50.0956,31.509,37.8186666666667,21.3745
2023-10-11 18:02:00,14.9996666666667,13.1126666666667,50.0945,31.5098,37.8236666666667,21.3741666666667
2023-10-11 19:02:00,15.0015,13.1131666666667,50.0941666666667,31.5083333333333,37.8255,21.3736666666667
2023-10-11 20:02:00,15.004,13.1135,50.094,31.5088333333333,37.8271666666667,21.3748333333333
2023-10-11 21:02:00,15.0051666666667,13.1135,50.0935,31.5091666666667,37.8268333333333,21.3735
2023-10-11 22:02:00,15.0056666666667,13.1135,50.0935,31.51,37.8306666666667,21.3716
2023-10-11 23:02:00,15.0068333333333,13.113,50.094,31.5113333333333,37.8273333333333,21.3718333333333
2023-10-12 00:02:00,15.0078,13.1121666666667,50.0935,31.5111666666667,37.8253333333333,21.3731666666667
2023-10-12 01:02:00,15.0076666666667,13.1121666666667,50.0945,31.5118333333333,37.8308333333333,21.3736666666667
2023-10-12 02:02:00,15.008,13.1115,50.0938333333333,31.5106666666667,37.8316666666667,21.3716666666667
2023-10-12 03:02:00,15.0086666666667,13.1113333333333,50.0946666666667,31.51,37.8333333333333,21.3703333333333
2023-10-12 04:02:00,15.0108,13.1118333333333,50.0942,31.5086666666667,37.8425,21.3738333333333
2023-10-12 05:02:00,15.0215,13.1108333333333,50.0963333333333,31.51,37.8491666666667,21.3766666666667
2023-10-12 06:02:00,15.026,13.111,50.1038333333333,31.5128333333333,37.8493333333333,21.384
2023-10-12 07:02:00,15.0335,13.1115,50.1138333333333,31.5151666666667,37.849,21.3915
2023-10-12 08:02:00,15.0413333333333,13.1121666666667,50.117,31.5173333333333,37.8526666666667,21.4023333333333
2023-10-12 09:02:00,15.0466666666667,13.1135,50.1291666666667,31.5218333333333,37.8575,21.4095
2023-10-12 10:02:00,15.0481666666667,13.1146666666667,50.137,31.525,37.8675,21.4121666666667
2023-10-12 11:02:00,15.0505,13.115,50.1415,31.527,37.8798333333333,21.415
2023-10-12 12:02:00,15.0536666666667,13.1153333333333,50.1435,31.527,37.893,21.4166666666667
2023-10-12 13:02:00,15.057,13.1166666666667,50.1441666666667,31.5278333333333,37.906,21.416
2023-10-12 14:02:00,15.0591666666667,13.1176666666667,50.1443333333333,31.5275,37.9155,21.4173333333333
2023-10-12 15:02:00,15.0606666666667,13.1176666666667,50.1441666666667,31.5281666666667,37.9165,21.4186666666667
2023-10-12 16:02:00,15.0596666666667,13.1175,50.1441666666667,31.5306666666667,37.917,21.4188333333333
2023-10-12 17:02:00,15.061,13.1176666666667,50.1458333333333,31.534,37.925,21.418
2023-10-12 18:02:00,15.062,13.1186666666667,50.1463333333333,31.5375,37.9333333333333,21.4245
2023-10-12 19:02:00,15.0671666666667,13.1196666666667,50.15,31.5382,37.939,21.4315
2023-10-12 20:02:00,15.0691666666667,13.1196666666667,50.1505,31.5408333333333,37.9416666666667,21.4325
2023-10-12 21:02:00,15.0721666666667,13.1208333333333,50.1501666666667,31.5438333333333,37.9431666666667,21.434
2023-10-12 22:02:00,15.0743333333333,13.121,50.1498333333333,31.5463333333333,37.9436666666667,21.433
2023-10-12 23:02:00,15.0805,13.1223333333333,50.153,31.5524,37.946,21.4345
2023-10-13 00:02:00,15.0926666666667,13.1248,50.154,31.5591666666667,37.9478333333333,21.4356666666667
2023-10-13 01:02:00,15.0973333333333,13.127,50.155,31.5608333333333,37.9483333333333,21.435
2023-10-13 02:02:00,15.1015,13.1296,50.155,31.562,37.949,21.4355
2023-10-13 03:02:00,15.1063333333333,13.1321666666667,50.1555,31.563,37.95,21.4355
2023-10-13 04:02:00,15.1083333333333,13.1336666666667,50.158,31.5646666666667,37.9495,21.4356666666667
2023-10-13 05:02:00,15.1093333333333,13.1353333333333,50.158,31.5656666666667,37.9516666666667,21.436
2023-10-13 06:02:00,15.1108333333333,13.1376666666667,50.1588333333333,31.5686666666667,37.9546666666667,21.4355
2023-10-13 07:02:00,15.1136666666667,13.141,50.1576666666667,31.5716666666667,37.9585,21.433
2023-10-13 08:02:00,15.1165,13.1431666666667,50.1558333333333,31.5726666666667,37.9658333333333,21.4341666666667
2023-10-13 09:02:00,15.1198333333333,13.1451666666667,50.1506666666667,31.5723333333333,37.9673333333333,21.4321666666667
2023-10-13 10:02:00,15.1185,13.1451666666667,50.143,31.571,37.9673333333333,21.4301666666667
2023-10-13 11:02:00,15.1093333333333,13.1416666666667,50.1261666666667,31.565,37.962,21.4295
2023-10-13 12:02:00,15.0936666666667,13.1368333333333,50.1103333333333,31.556,37.9556666666667,21.4143333333333
2023-10-13 13:02:00,15.0846666666667,13.1351666666667,50.1153333333333,31.5478333333333,37.953,21.4131666666667
2023-10-13 14:02:00,15.0751666666667,13.1341666666667,50.1145,31.5415,37.9498333333333,21.4148333333333
2023-10-13 15:02:00,15.069,13.1331666666667,50.118,31.5395,37.9496666666667,21.4188333333333
2023-10-13 16:02:00,15.0646666666667,13.1318333333333,50.1185,31.5375,37.9488333333333,21.417
2023-10-13 17:02:00,15.064,13.1308333333333,50.1196666666667,31.5378333333333,37.9475,21.4205
2023-10-13 18:02:00,15.0635,13.1303333333333,50.1231666666667,31.5371666666667,37.9465,21.4201666666667
2023-10-13 19:02:00,15.0633333333333,13.1298333333333,50.1238333333333,31.5375,37.946,21.421
2023-10-13 20:02:00,15.0618333333333,13.1295,50.1233333333333,31.5365,37.945,21.4181666666667
2023-10-13 21:02:00,15.0603333333333,13.1275,50.1195,31.5336,37.9436666666667,21.4163333333333
2023-10-13 22:02:00,15.0541666666667,13.1256666666667,50.1098333333333,31.5268333333333,37.9405,21.3983333333333
2023-10-13 23:02:00,15.0496666666667,13.1203333333333,50.1166,31.5251666666667,37.898,21.4056666666667
2023-10-14 00:02:00,15.0535,13.119,50.1264,31.5255,37.8993333333333,21.4114
2023-10-14 01:02:00,15.0573333333333,13.12,50.1283333333333,31.528,37.9265,21.4151666666667
2023-10-14 02:02:00,15.0561666666667,13.1213333333333,50.1205,31.5226666666667,37.9008333333333,21.4091666666667
2023-10-14 03:02:00,15.0486666666667,13.1203333333333,50.1161666666667,31.5161666666667,37.8356666666667,21.401
2023-10-14 04:02:00,15.0391666666667,13.1168333333333,50.1165,31.5165,37.8323333333333,21.396
2023-10-14 05:02:00,15.0425,13.1148333333333,50.1238333333333,31.5195,37.8388333333333,21.4065
2023-10-14 06:02:00,15.0671666666667,13.1134,50.154,31.541,37.9003333333333,21.4356666666667
2023-10-14 07:02:00,15.1246666666667,13.1178,50.1905,31.5896666666667,37.9718333333333,21.431
2023-10-14 08:02:00,15.1496666666667,13.1181666666667,50.1978333333333,31.5941666666667,37.9911666666667,21.4323333333333
2023-10-14 09:02:00,15.1495,13.1184,50.2016666666667,31.5953333333333,37.9935,21.4308333333333
2023-10-14 10:02:00,15.1476666666667,13.119,50.1975,31.5953333333333,37.9911666666667,21.4313333333333
2023-10-14 11:02:00,15.1458333333333,13.1186666666667,50.1913333333333,31.5975,37.9881666666667,21.43
2023-10-14 12:02:00,15.143,13.1185,50.189,31.5963333333333,37.9835,21.431
2023-10-14 13:02:00,15.1383333333333,13.1186666666667,50.1905,31.5955,37.9805,21.4321666666667
2023-10-14 14:02:00,15.139,13.1175,50.19,31.5968333333333,37.9808333333333,21.433
2023-10-14 15:02:00,15.139,13.1173333333333,50.1913333333333,31.5966666666667,37.9788333333333,21.4348333333333
2023-10-14 16:02:00,15.1383333333333,13.1176666666667,50.1948333333333,31.5958333333333,37.9778333333333,21.4363333333333
2023-10-14 17:02:00,15.1414,13.117,50.2056,31.597,37.9798333333333,21.44
2023-10-14 18:02:00,15.1405,13.1161666666667,50.2098333333333,31.5968333333333,37.9738333333333,21.4446666666667
2023-10-14 19:02:00,15.1445,13.1171666666667,50.2258333333333,31.5981666666667,37.9803333333333,21.4441666666667
2023-10-14 20:02:00,15.1475,13.1173333333333,50.2335,31.5988333333333,37.9846666666667,21.445
2023-10-14 21:02:00,15.1481666666667,13.1175,50.2358333333333,31.6001666666667,37.9866666666667,21.4448333333333
2023-10-14 22:02:00,15.1486666666667,13.1174,50.2561666666667,31.6018333333333,37.9896666666667,21.4455
2023-10-14 23:02:00,15.1515,13.1193333333333,50.2726666666667,31.6025,37.9913333333333,21.4456666666667
2023-10-15 00:02:00,15.1508333333333,13.1232,50.2855,31.6033333333333,37.993,21.4455
2023-10-15 01:02:00,15.1505,13.1271666666667,50.2925,31.6038333333333,37.9936666666667,21.4438333333333
2023-10-15 02:02:00,15.15,13.1288333333333,50.2988333333333,31.6075,37.995,21.4416666666667
2023-10-15 03:02:00,15.15,13.1291666666667,50.3035,31.6095,37.995,21.4403333333333
2023-10-15 04:02:00,15.1495,13.128,50.3108333333333,31.6133333333333,37.9956666666667,21.445
2023-10-15 05:02:00,15.1495,13.1298333333333,50.3248333333333,31.6198333333333,37.996,21.445
2023-10-15 06:02:00,15.1505,13.1323333333333,50.3393333333333,31.6296666666667,37.998,21.443
2023-10-15 07:02:00,15.1516666666667,13.1336666666667,50.3401666666667,31.6315,37.9985,21.4426666666667
2023-10-15 08:02:00,15.1536666666667,13.1303333333333,50.3406666666667,31.6325,37.9986666666667,21.443
2023-10-15 09:02:00,15.1531666666667,13.1281666666667,50.3403333333333,31.635,37.9973333333333,21.4411666666667
2023-10-15 10:02:00,15.1546666666667,13.132,50.3431666666667,31.6381666666667,37.9976666666667,21.4391666666667
2023-10-15 11:02:00,15.1636666666667,13.1278333333333,50.3461666666667,31.642,37.9995,21.4361666666667
2023-10-15 12:02:00,15.1683333333333,13.127,50.3471666666667,31.6461666666667,37.9996,21.436
2023-10-15 13:02:00,15.1711666666667,13.1318333333333,50.3613333333333,31.7091666666667,37.9955,21.419
2023-10-15 14:02:00,15.1736666666667,13.1321666666667,50.3636666666667,31.7178333333333,37.9953333333333,21.4146666666667
2023-10-15 15:02:00,15.174,13.1283333333333,50.3658,31.7196666666667,37.9951666666667,21.414
2023-10-15 16:02:00,15.1735,13.1353333333333,50.3661666666667,31.7184,37.9948333333333,21.4151666666667
2023-10-15 17:02:00,15.174,13.1363333333333,50.3693333333333,31.7195,37.9953333333333,21.4145
2023-10-15 18:02:00,15.174,13.1371666666667,50.3773333333333,31.7196666666667,37.9951666666667,21.415
2023-10-15 19:02:00,15.1736666666667,13.1381666666667,50.393,31.7183333333333,37.9958333333333,21.415
2023-10-15 20:02:00,15.1741666666667,13.1386666666667,50.3971666666667,31.7196666666667,37.9951666666667,21.416
2023-10-15 21:02:00,15.174,13.139,50.4,31.7193333333333,37.9955,21.416
2023-10-15 22:02:00,15.1736666666667,13.1395,50.4005,31.7211666666667,37.9955,21.4163333333333
2023-10-15 23:02:00,15.174,13.1401666666667,50.4011666666667,31.7218333333333,37.9945,21.416
2023-10-16 00:02:00,15.1738333333333,13.1415,50.4021666666667,31.7223333333333,37.9951666666667,21.4158333333333
2023-10-16 01:02:00,15.1741666666667,13.1415,50.4056666666667,31.7256666666667,37.994,21.4153333333333
2023-10-16 02:02:00,15.1741666666667,13.142,50.4101666666667,31.728,37.9923333333333,21.415
2023-10-16 03:02:00,15.1741666666667,13.1421666666667,50.4115,31.725,37.992,21.4151666666667
2023-10-16 04:02:00,15.1743333333333,13.1426666666667,50.4116666666667,31.7258333333333,37.992,21.4141666666667
2023-10-16 05:02:00,15.1743333333333,13.1435,50.414,31.724,37.9921666666667,21.4136666666667
2023-10-16 06:02:00,15.1748333333333,13.144,50.4166666666667,31.7266666666667,37.9928333333333,21.415
2023-10-16 07:02:00,15.1748333333333,13.1436666666667,50.4176,31.7275,37.9928333333333,21.415
2023-10-16 08:02:00,15.1745,13.1438333333333,50.4202,31.7288333333333,37.9905,21.4148333333333
2023-10-16 09:02:00,15.175,13.1426666666667,50.4201666666667,31.7338333333333,37.9888333333333,21.4233333333333
2023-10-16 10:02:00,15.1745,13.1416666666667,50.4183333333333,31.7348,37.9895,21.4351666666667
2023-10-16 11:02:00,15.1746666666667,13.145,50.4158333333333,31.7353333333333,37.9901666666667,21.4365
2023-10-16 12:02:00,15.1748333333333,13.1435,50.4135,31.7341666666667,37.991,21.4388333333333
2023-10-16 13:02:00,15.1748333333333,13.1423333333333,50.4105,31.735,37.9901666666667,21.4391666666667
2023-10-16 14:02:00,15.1743333333333,13.1418333333333,50.4088333333333,31.7313333333333,37.989,21.4381666666667
2023-10-16 15:02:00,15.1745,13.1415,50.409,31.7293333333333,37.9895,21.437
2023-10-16 16:02:00,15.1743333333333,13.1406666666667,50.4095,31.7271666666667,37.9885,21.4363333333333
2023-10-16 17:02:00,15.1741666666667,13.141,50.4125,31.7266666666667,37.9886666666667,21.4358333333333
2023-10-16 18:02:00,15.174,13.1406666666667,50.4148333333333,31.7265,37.9891666666667,21.4316666666667
2023-10-16 19:02:00,15.174,13.1408333333333,50.4166666666667,31.7263333333333,37.9891666666667,21.4295
2023-10-16 20:02:00,15.1745,13.1433333333333,50.4166666666667,31.7263333333333,37.9895,21.4285
2023-10-16 21:02:00,15.1741666666667,13.1443333333333,50.4166666666667,31.7258333333333,37.9896666666667,21.4171666666667
2023-10-16 22:02:00,15.1743333333333,13.1445,50.4171666666667,31.7258333333333,37.9901666666667,21.417
2023-10-16 23:02:00,15.1743333333333,13.1451666666667,50.4173333333333,31.7246666666667,37.9908333333333,21.4175
2023-10-17 00:02:00,15.1743333333333,13.1455,50.4175,31.7271666666667,37.9905,21.417
2023-10-17 01:02:00,15.1745,13.1461666666667,50.417,31.7278333333333,37.9908333333333,21.4173333333333
2023-10-17 02:02:00,15.1743333333333,13.1464,50.418,31.7271666666667,37.9916666666667,21.4175
2023-10-17 03:02:00,15.1745,13.1468333333333,50.4182,31.7283333333333,37.9908333333333,21.417
2023-10-17 04:02:00,15.1743333333333,13.1473333333333,50.4186666666667,31.731,37.9898333333333,21.417
2023-10-17 05:02:00,15.1745,13.149,50.417,31.7323333333333,37.9881666666667,21.417
2023-10-17 06:02:00,15.1745,13.1481666666667,50.4165,31.7326666666667,37.989,21.4171666666667
2023-10-17 07:02:00,15.1748333333333,13.1486666666667,50.4168333333333,31.7348333333333,37.9883333333333,21.417
2023-10-17 08:02:00,15.1751666666667,13.1494,50.4165,31.737,37.9865,21.4171666666667
2023-10-17 09:02:00,15.1755,13.1506666666667,50.4181666666667,31.741,37.9875,21.421
2023-10-17 10:02:00,15.1761666666667,13.15,50.419,31.7448333333333,37.9871666666667,21.4213333333333
2023-10-17 11:02:00,15.176,13.1501666666667,50.419,31.7466666666667,37.988,21.426
2023-10-17 12:02:00,15.1761666666667,13.1486666666667,50.418,31.747,37.98575,21.4326666666667
2023-10-17 13:02:00,15.176,13.1464,50.4175,31.7473333333333,37.9864,21.4361666666667
2023-10-17 14:02:00,15.1763333333333,13.1448333333333,50.417,31.7461666666667,37.9866666666667,21.4375
2023-10-17 15:02:00,15.1753333333333,13.1448333333333,50.417,31.7451666666667,37.9876666666667,21.437
2023-10-17 16:02:00,15.1761666666667,13.1446666666667,50.418,31.7438333333333,37.988,21.4346666666667
2023-10-17 17:02:00,15.1765,13.145,50.4183333333333,31.7396666666667,37.988,21.4221666666667
2023-10-17 18:02:00,15.1752,13.148,50.4198333333333,31.7378333333333,37.9871666666667,21.4153333333333
2023-10-17 19:02:00,15.1761666666667,13.1488333333333,50.42,31.737,37.9873333333333,21.416
2023-10-17 20:02:00,15.1755,13.1491666666667,50.4206666666667,31.7365,37.9876666666667,21.4185
2023-10-17 21:02:00,15.1755,13.1481666666667,50.419,31.7365,37.9873333333333,21.4175
2023-10-17 22:02:00,15.1758333333333,13.1478333333333,50.419,31.7343333333333,37.9873333333333,21.419
2023-10-17 23:02:00,15.176,13.1481666666667,50.418,31.7348333333333,37.9871666666667,21.4188333333333
2023-10-18 00:02:00,15.1758333333333,13.1476666666667,50.4165,31.7338333333333,37.9868333333333,21.4188333333333
2023-10-18 01:02:00,15.1765,13.1476666666667,50.416,31.734,37.9861666666667,21.4185
2023-10-18 02:02:00,15.1765,13.1475,50.4151666666667,31.7356666666667,37.9865,21.4193333333333
2023-10-18 03:02:00,15.1763333333333,13.1465,50.4143333333333,31.7365,37.9872,21.4191666666667
2023-10-18 04:02:00,15.1771666666667,13.1468333333333,50.4142,31.737,37.9873333333333,21.4171666666667
2023-10-18 05:02:00,15.1768333333333,13.1471666666667,50.4164,31.7363333333333,37.9863333333333,21.4171666666667
2023-10-18 06:02:00,15.1773333333333,13.1478333333333,50.4203333333333,31.738,37.9851666666667,21.418
2023-10-18 07:02:00,15.1778333333333,13.1478333333333,50.421,31.7366666666667,37.9856666666667,21.4168333333333
2023-10-18 08:02:00,15.1765,13.1508333333333,50.422,31.7371666666667,37.9861666666667,21.417
2023-10-18 09:02:00,15.1771666666667,13.1568333333333,50.4256666666667,31.7405,37.9931666666667,21.4198333333333
2023-10-18 10:02:00,15.1766666666667,13.1551666666667,50.4263333333333,31.7448333333333,37.995,21.4255
2023-10-18 11:02:00,15.1761666666667,13.153,50.423,31.7461666666667,37.993,21.4358333333333
2023-10-18 12:02:00,15.1763333333333,13.1533333333333,50.4204,31.75,37.9928333333333,21.4406666666667
2023-10-18 13:02:00,15.176,13.1551666666667,50.4183333333333,31.7491666666667,37.9918333333333,21.4421666666667
2023-10-18 14:02:00,15.1763333333333,13.1548333333333,50.4163333333333,31.7478333333333,37.9903333333333,21.4403333333333
2023-10-18 15:02:00,15.1756666666667,13.155,50.4165,31.7483333333333,37.9891666666667,21.439
2023-10-18 16:02:00,15.1756666666667,13.1555,50.4186666666667,31.7488333333333,37.991,21.439
2023-10-18 17:02:00,15.1761666666667,13.1558333333333,50.4216666666667,31.748,37.9931666666667,21.4383333333333
2023-10-18 18:02:00,15.176,13.1624,50.4223333333333,31.7465,37.9963333333333,21.437
2023-10-18 19:02:00,15.1761666666667,13.1648333333333,50.422,31.7456666666667,37.9965,21.4366666666667
2023-10-18 20:02:00,15.1761666666667,13.1653333333333,50.422,31.7453333333333,37.9961666666667,21.4366666666667
2023-10-18 21:02:00,15.1758333333333,13.166,50.4236666666667,31.745,37.9966666666667,21.436
2023-10-18 22:02:00,15.1758333333333,13.166,50.423,31.7446666666667,37.9971666666667,21.4361666666667
2023-10-18 23:02:00,15.1756666666667,13.166,50.423,31.7448333333333,37.9971666666667,21.4358333333333
2023-10-19 00:02:00,15.1765,13.166,50.4235,31.7445,37.9978333333333,21.4255
2023-10-19 01:02:00,15.1765,13.1671666666667,50.4248333333333,31.7435,38.0028333333333,21.417
2023-10-19 02:02:00,15.1776666666667,13.1683333333333,50.4243333333333,31.741,37.9991666666667,21.4183333333333
2023-10-19 03:02:00,15.1795,13.1728333333333,50.424,31.7323333333333,38.0003333333333,21.419
2023-10-19 04:02:00,15.1845,13.179,50.425,31.7335,38.0018333333333,21.4196666666667
2023-10-19 05:02:00,15.1893333333333,13.1831666666667,50.4253333333333,31.7321666666667,38.0038333333333,21.4215
2023-10-19 06:02:00,15.1948333333333,13.191,50.425,31.731,38.0033333333333,21.4191666666667
2023-10-19 07:02:00,15.1975,13.205,50.4256666666667,31.7355,38.0053333333333,21.4261666666667
2023-10-19 08:02:00,15.1991666666667,13.215,50.4241666666667,31.736,38.0046666666667,21.4288333333333
2023-10-19 09:02:00,15.2061666666667,13.2213333333333,50.4226666666667,31.7376666666667,38.0071666666667,21.4268333333333
2023-10-19 10:02:00,15.2176666666667,13.2285,50.4186666666667,31.7401666666667,38.0165,21.4186666666667
2023-10-19 11:02:00,15.2251666666667,13.2378333333333,50.4171666666667,31.7425,38.0211666666667,21.4133333333333
2023-10-19 12:02:00,15.2263333333333,13.2406,50.4161666666667,31.7433333333333,38.025,21.418
2023-10-19 13:02:00,15.2308333333333,13.2465,50.4166666666667,31.7438333333333,38.0313333333333,21.4231666666667
2023-10-19 14:02:00,15.2345,13.2495,50.419,31.747,38.036,21.4215
2023-10-19 15:02:00,15.2358333333333,13.2513333333333,50.42,31.7475,38.0408333333333,21.416
2023-10-19 16:02:00,15.2368333333333,13.257,50.4201666666667,31.7638333333333,38.0446666666667,21.4093333333333
2023-10-19 17:02:00,15.2385,13.2668333333333,50.421,31.7761666666667,38.0505,21.409
2023-10-19 18:02:00,15.2411666666667,13.2683333333333,50.4196666666667,31.7886666666667,38.0586666666667,21.409
2023-10-19 19:02:00,15.244,13.2693333333333,50.4201666666667,31.7913333333333,38.0635,21.409
2023-10-19 20:02:00,15.2463333333333,13.2721666666667,50.42,31.7998333333333,38.0766666666667,21.4095
2023-10-19 21:02:00,15.2496666666667,13.2761666666667,50.422,31.8025,38.0845,21.4103333333333
2023-10-19 22:02:00,15.2531666666667,13.2775,50.4213333333333,31.804,38.089,21.4101666666667
2023-10-19 23:02:00,15.2608333333333,13.2788333333333,50.4226666666667,31.8078333333333,38.0916666666667,21.409
2023-10-20 00:02:00,15.273,13.2798333333333,50.4235,31.8093333333333,38.0946666666667,21.4105
2023-10-20 01:02:00,15.2756666666667,13.2811666666667,50.423,31.8141666666667,38.0998333333333,21.4106666666667
2023-10-20 02:02:00,15.2768333333333,13.2831666666667,50.4243333333333,31.8232,38.1116666666667,21.4113333333333
2023-10-20 03:02:00,15.2803333333333,13.2885,50.424,31.8378333333333,38.1306666666667,21.4116666666667
2023-10-20 04:02:00,15.2823333333333,13.2938333333333,50.4218333333333,31.8421666666667,38.157,21.4131666666667
2023-10-20 05:02:00,15.284,13.2978333333333,50.4185,31.8388333333333,38.1856666666667,21.4186666666667
2023-10-20 06:02:00,15.2893333333333,13.3138333333333,50.4228,31.882,38.2088333333333,21.4243333333333
2023-10-20 07:02:00,15.297,13.3353333333333,50.4413333333333,31.9435,38.2171666666667,21.4326666666667
2023-10-20 08:02:00,15.3093333333333,13.3443333333333,50.4408333333333,31.9746,38.2278333333333,21.4386666666667
2023-10-20 09:02:00,15.3261666666667,13.3445,50.442,31.972,38.2321666666667,21.4493333333333
2023-10-20 10:02:00,15.3275,13.3471666666667,50.444,32.023,38.2495,21.4531666666667
2023-10-20 11:02:00,15.3404,13.355,50.4455,32.042,38.3305,21.456
2023-10-20 12:02:00,15.3453333333333,13.3903333333333,50.4575,32.0663333333333,38.3946666666667,21.4605
2023-10-20 13:02:00,15.3508333333333,13.3956666666667,50.468,32.0716666666667,38.397,21.462
2023-10-20 14:02:00,15.351,13.3971666666667,50.474,32.0746666666667,38.3956666666667,21.462
2023-10-20 15:02:00,15.3513333333333,13.3963333333333,50.474,32.0685,38.3956666666667,21.4615
2023-10-20 16:02:00,15.3515,13.3966666666667,50.4741666666667,32.0636666666667,38.397,21.462
2023-10-20 17:02:00,15.352,13.3973333333333,50.4755,32.0626666666667,38.3965,21.461
2023-10-20 18:02:00,15.3528333333333,13.3983333333333,50.4753333333333,32.062,38.397,21.461
2023-10-20 19:02:00,15.354,13.399,50.4758333333333,32.0613333333333,38.3971666666667,21.461
2023-10-20 20:02:00,15.3571666666667,13.4023333333333,50.4743333333333,32.0388333333333,38.3983333333333,21.4575
2023-10-20 21:02:00,15.361,13.405,50.4736666666667,32.0363333333333,38.3986666666667,21.4568333333333
2023-10-20 22:02:00,15.3638333333333,13.4066666666667,50.4733333333333,32.0341666666667,38.4001666666667,21.4558333333333
2023-10-20 23:02:00,15.367,13.4075,50.473,32.0328333333333,38.3995,21.455
2023-10-21 00:02:00,15.3683333333333,13.4088333333333,50.472,32.0315,38.3995,21.455
2023-10-21 01:02:00,15.3695,13.4108333333333,50.4733333333333,32.0368333333333,38.3983333333333,21.4521666666667
2023-10-21 02:02:00,15.3713333333333,13.4103333333333,50.477,32.0506666666667,38.3951666666667,21.4553333333333
2023-10-21 03:02:00,15.3723333333333,13.4105,50.4755,32.0483333333333,38.3966666666667,21.4544
2023-10-21 04:02:00,15.3728333333333,13.4123333333333,50.474,32.0488333333333,38.3936666666667,21.4521666666667
2023-10-21 05:02:00,15.3741666666667,13.4141666666667,50.5055,32.0543333333333,38.4003333333333,21.4518333333333
2023-10-21 06:02:00,15.3738333333333,13.4155,50.5231666666667,32.0603333333333,38.4365,21.4671666666667
2023-10-21 07:02:00,15.3771666666667,13.415,50.5368333333333,32.064,38.457,21.4695
2023-10-21 08:02:00,15.3766666666667,13.4161666666667,50.5338333333333,32.0616666666667,38.4575,21.4693333333333
2023-10-21 09:02:00,15.3766666666667,13.4201666666667,50.528,32.0556666666667,38.4605,21.4673333333333
2023-10-21 10:02:00,15.3751666666667,13.4191666666667,50.5208333333333,32.057,38.461,21.467
2023-10-21 11:02:00,15.3726,13.418,50.5106666666667,32.0586666666667,38.4541666666667,21.467
2023-10-21 12:02:00,15.3698333333333,13.4136666666667,50.5018333333333,32.0581666666667,38.4498333333333,21.4608333333333
2023-10-21 13:02:00,15.369,13.4138333333333,50.5035,32.0421666666667,38.4453333333333,21.4551666666667
2023-10-21 14:02:00,15.369,13.413,50.5025,32.0508333333333,38.444,21.4526666666667
2023-10-21 15:02:00,15.3683333333333,13.4126666666667,50.5033333333333,32.0544,38.4415,21.4525
2023-10-21 16:02:00,15.3681666666667,13.4128333333333,50.5051666666667,32.061,38.4425,21.4528333333333
2023-10-21 17:02:00,15.3693333333333,13.4125,50.5048333333333,32.0643333333333,38.4433333333333,21.4523333333333
2023-10-21 18:02:00,15.37,13.413,50.507,32.065,38.4433333333333,21.4515
2023-10-21 19:02:00,15.3704,13.4135,50.507,32.0661666666667,38.4433333333333,21.4525
